172 1682732742 0,000000 14,200000 26,000000 26,000000 -20,200000
172 1682732743 -0,041096 14,600000 25,400000 25,400000 -20,200000
172 1682732744 -0,041096 14,600000 24,800000 24,800000 -20,200000
172 1682732745 -0,041096 14,600000 24,200000 24,200000 -20,200000
172 1682732746 -0,041096 14,600000 23,600000 23,600000 -20,200000
172 1682732747 -0,041096 14,600000 23,000000 23,000000 -20,200000
172 1682732748 0,000000 15,800000 23,000000 23,000000 -20,200000
172 1682732749 0,000000 15,800000 23,000000 23,000000 -20,200000
172 1682732750 0,000000 15,800000 23,000000 23,000000 -20,200000
172 1682732751 0,000000 15,800000 23,000000 23,000000 -20,200000
172 1682732752 0,000000 15,800000 23,000000 23,000000 -20,200000
172 1682732753 0,024390 16,400000 23,400000 23,400000 -20,200000
172 1682732754 0,024390 16,400000 23,800000 23,800000 -20,200000
172 1682732755 0,024390 16,400000 24,200000 24,200000 -20,200000
172 1682732756 0,024390 16,400000 24,600000 24,600000 -20,200000
172 1682732757 0,024390 16,400000 25,000000 25,000000 -20,200000
172 1682732758 0,069767 17,200000 26,200000 26,200000 -20,200000
172 1682732759 0,069767 17,200000 27,400000 27,400000 -20,200000
172 1682732760 0,069767 17,200000 28,600000 28,600000 -20,200000
172 1682732761 0,069767 17,200000 29,800000 29,800000 -20,200000
172 1682732762 0,069767 17,200000 31,000000 31,000000 -20,200000
172 1682732763 0,022222 18,000000 31,400000 31,400000 -20,200000
172 1682732764 0,022222 18,000000 31,800000 31,800000 -20,200000
172 1682732765 0,022222 18,000000 32,200000 32,200000 -20,200000
172 1682732766 0,022222 18,000000 32,600000 32,600000 -20,200000
172 1682732767 0,022222 18,000000 33,000000 33,000000 -20,200000
172 1682732768 0,020619 19,400000 33,400000 33,400000 -20,200000
172 1682732769 0,020619 19,400000 33,800000 33,800000 -20,200000
172 1682732770 0,020619 19,400000 34,200000 34,200000 -20,200000
172 1682732771 0,020619 19,400000 34,600000 34,600000 -20,200000
172 1682732772 0,020619 19,400000 35,000000 35,000000 -20,200000
172 1682732773 -0,009804 20,400000 34,800000 34,800000 -20,200000
172 1682732774 -0,009804 20,400000 34,600000 34,600000 -20,200000
172 1682732775 -0,009804 20,400000 34,400000 34,400000 -20,200000
172 1682732776 -0,009804 20,400000 34,200000 34,200000 -20,200000
172 1682732777 -0,009804 20,400000 34,000000 34,000000 -20,200000
172 1682732778 -0,083333 21,600000 32,200000 32,200000 -20,200000
172 1682732779 -0,083333 21,600000 30,400000 30,400000 -20,200000
172 1682732780 -0,083333 21,600000 28,600000 28,600000 -20,200000
172 1682732781 -0,083333 21,600000 26,800000 26,800000 -20,200000
172 1682732782 -0,083333 21,600000 25,000000 25,000000 -20,200000
172 1682732783 -0,009009 22,200000 24,800000 24,800000 -20,200000
172 1682732784 -0,009009 22,200000 24,600000 24,600000 -20,200000
172 1682732785 -0,009009 22,200000 24,400000 24,400000 -20,200000
172 1682732786 -0,009009 22,200000 24,200000 24,200000 -20,200000
172 1682732787 -0,009009 22,200000 24,000000 24,000000 -20,200000
172 1682732788 0,026316 22,800000 24,600000 24,600000 -20,200000
172 1682732789 0,026316 22,800000 25,200000 25,200000 -20,200000
172 1682732790 0,026316 22,800000 25,800000 25,800000 -20,200000
172 1682732791 0,026316 22,800000 26,400000 26,400000 -20,200000
172 1682732792 0,026316 22,800000 27,000000 27,000000 -20,200000
172 1682732793 0,042735 23,400000 28,000000 28,000000 -20,200000
172 1682732794 0,042735 23,400000 29,000000 29,000000 -20,200000
172 1682732795 0,042735 23,400000 30,000000 30,000000 -20,200000
172 1682732796 0,042735 23,400000 31,000000 31,000000 -20,200000
172 1682732797 0,042735 23,400000 32,000000 32,000000 -20,200000
172 1682732798 -0,016949 23,600000 31,600000 31,600000 -20,200000
172 1682732799 -0,016949 23,600000 31,200000 31,200000 -20,200000
172 1682732800 -0,016949 23,600000 30,800000 30,800000 -20,200000
172 1682732801 -0,016949 23,600000 30,400000 30,400000 -20,200000
172 1682732802 -0,016949 23,600000 30,000000 30,000000 -20,200000
172 1682732803 -0,016529 24,200000 29,600000 29,600000 -20,200000
172 1682732804 -0,016529 24,200000 29,200000 29,200000 -20,200000
172 1682732805 -0,016529 24,200000 28,800000 28,800000 -20,200000
172 1682732806 -0,016529 24,200000 28,400000 28,400000 -20,200000
172 1682732807 -0,016529 24,200000 28,000000 28,000000 -20,200000
172 1682732808 0,032000 25,000000 28,800000 28,800000 -20,200000
172 1682732809 0,032000 25,000000 29,600000 29,600000 -20,200000
172 1682732810 0,032000 25,000000 30,400000 30,400000 -20,200000
172 1682732811 0,032000 25,000000 31,200000 31,200000 -20,200000
172 1682732812 0,032000 25,000000 32,000000 32,000000 -20,200000
172 1682732813 -0,007752 25,800000 31,800000 31,800000 -20,200000
172 1682732814 -0,007752 25,800000 31,600000 31,600000 -20,200000
172 1682732815 -0,007752 25,800000 31,400000 31,400000 -20,200000
172 1682732816 -0,007752 25,800000 31,200000 31,200000 -20,200000
172 1682732817 -0,007752 25,800000 31,000000 31,000000 -20,200000
172 1682732818 0,007407 27,000000 31,200000 31,200000 -20,200000
172 1682732819 0,007407 27,000000 31,400000 31,400000 -20,200000
172 1682732820 0,007407 27,000000 31,600000 31,600000 -20,200000
172 1682732821 0,007407 27,000000 31,800000 31,800000 -20,200000
172 1682732822 0,007407 27,000000 32,000000 32,000000 -20,200000
172 1682732823 -0,036496 27,400000 31,000000 31,000000 -20,200000
172 1682732824 -0,036496 27,400000 30,000000 30,000000 -20,200000
172 1682732825 -0,036496 27,400000 29,000000 29,000000 -20,200000
172 1682732826 -0,036496 27,400000 28,000000 28,000000 -20,200000
172 1682732827 -0,036496 27,400000 27,000000 27,000000 -20,200000
172 1682732828 -0,021739 27,600000 26,400000 26,400000 -20,200000
172 1682732829 -0,021739 27,600000 25,800000 25,800000 -20,200000
172 1682732830 -0,021739 27,600000 25,200000 25,200000 -20,200000
172 1682732831 -0,021739 27,600000 24,600000 24,600000 -20,200000
172 1682732832 -0,021739 27,600000 24,000000 24,000000 -20,200000
172 1682732833 0,014184 28,200000 24,400000 24,400000 -20,200000
172 1682732834 0,014184 28,200000 24,800000 24,800000 -20,200000
172 1682732835 0,014184 28,200000 25,200000 25,200000 -20,200000
